time,seconds_elapsed,z,y,x
1748519676052552400,1810.4155524902344,0.1360662281513214,-0.10521844029426575,0.10521844029426575
1748519676071360800,1810.4343608398437,0.1360662281513214,-0.06978929787874222,0.06856760382652283
1748519676090168800,1810.4531689453124,0.09086353331804276,-0.10399674624204636,0.07834116369485855
1748519676108977200,1810.4719770507813,0.07864658534526825,-0.02092151902616024,0.03680354729294777
1748519676127785500,1810.4907854003907,0.10185877978801727,-0.11621369421482086,0.0844496339559555
1748519676146593800,1810.50959375,0.15316994488239288,-0.409420371055603,0.22250111401081085
1748519676165402000,1810.5284020996094,0.21303297579288483,-0.3727695345878601,0.2664821147918701
1748519676184210400,1810.5472104492187,0.38162681460380554,-0.5352548956871033,0.43263256549835205
1748519676203018500,1810.5660185546874,0.12751436233520508,0.06948387622833252,-0.027946261689066887
1748519676221826800,1810.584826904297,-0.023975754156708717,0.009620844386518002,-0.0010689827613532543
1748519676240635100,1810.6036352539063,-0.004428642801940441,0.16966283321380615,0.0050394898280501366
1748519676259443500,1810.622443359375,-0.0068720318377017975,0.11957334727048874,0.0038177953101694584
1748519676278251500,1810.6412514648437,-0.0068720318377017975,0.07437065243721008,0.00259610079228878
1748519676297059800,1810.6600598144532,-0.001985253533348441,0.025502873584628105,0.0038177953101694584
1748519676325272000,1810.6882719726561,-0.08017370104789734,0.2845021188259125,-0.021837789565324783
1748519676344080400,1810.7070803222657,-0.05207473039627075,0.29061058163642883,-0.0035123717971146107
1748519676362888700,1810.725888671875,0.004123218823224306,0.2686200737953186,0.007482878863811493
1748519676381696800,1810.7446967773437,-0.19623468816280365,0.7010999321937561,-0.0022906772792339325
1748519676400505000,1810.763505126953,-0.3611634373664856,2.994373321533203,0.388651579618454
1748519676419313400,1810.7823134765624,-0.06062658876180649,-0.7417212724685669,-0.26128992438316345
1748519676438121500,1810.8011215820313,0.0065666078589856625,0.4017847776412964,0.18218518793582916
1748519676456929800,1810.8199296875,-0.001985253533348441,0.04871506989002228,0.025808297097682953
1748519676475737900,1810.8387377929687,-0.0032069480512291193,-0.06245913356542587,-0.027946261689066887
1748519676494546200,1810.857546142578,-0.0007635590736754239,-0.00992626789957285,-0.0022906772792339325
1748519676513354500,1810.8763544921876,-0.001985253533348441,0.0022906772792339325,0.001374406274408102
1748519676532162600,1810.8951625976563,-0.001985253533348441,0.0010689827613532543,0.001374406274408102
1748519676550971000,1810.9139709472656,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676569779000,1810.9327790527343,-0.001985253533348441,-0.001374406274408102,0.00015271181473508477
1748519676588587300,1810.9515871582032,-0.001985253533348441,-0.001374406274408102,0.001374406274408102
1748519676607395300,1810.970395263672,-0.001985253533348441,-0.001374406274408102,0.00015271181473508477
1748519676626203600,1810.9892036132812,-0.001985253533348441,-0.00015271181473508477,0.001374406274408102
1748519676645011700,1811.00801171875,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676663819800,1811.0268198242188,-0.001985253533348441,-0.00015271181473508477,0.001374406274408102
1748519676682628000,1811.0456281738282,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
1748519676701436200,1811.0644362792968,-0.0007635590736754239,-0.00015271181473508477,0.00015271181473508477
1748519676720244500,1811.0832443847655,-0.001985253533348441,-0.001374406274408102,0.00015271181473508477
1748519676739052500,1811.1020524902344,-0.001985253533348441,-0.00015271181473508477,0.00015271181473508477
