time,seconds_elapsed,z,y,x
1747237751372787700,647.6327875976563,-0.016084693372249603,-0.025313878431916237,0.012774917297065258
1747237751382817800,647.6428178710937,-0.01763252355158329,-0.022411033511161804,0.008296279236674309
1747237751392848600,647.6528486328125,-0.018879415467381477,-0.007414506748318672,0.0036671727430075407
1747237751402879700,647.6628796386718,-0.022395320236682892,0.014087855815887451,-0.004712996073067188
1747237751412909800,647.6729099121094,-0.018443722277879715,0.017916150391101837,-0.002466619713231921
1747237751422940700,647.6829406738282,-0.014554175548255444,0.017101755365729332,-0.002945189829915762
1747237751432970800,647.692970703125,-0.015321431681513786,0.01404684316366911,-0.000957939017098397
1747237751443001900,647.703001953125,-0.011424428783357143,0.010665959678590298,-0.00037950044497847557
1747237751453032700,647.7130327148437,-0.010970359668135643,0.011599930934607983,-0.004419249482452869
1747237751463062800,647.7230627441406,-0.008496815338730812,0.01564047858119011,-0.006675479467958212
1747237751473093600,647.73309375,-0.005342567339539528,0.023493342101573944,-0.011232946999371052
1747237751483123700,647.7431237792969,-0.0010751180816441774,0.022433936595916748,-0.005653624422848225
1747237751493154800,647.7531547851562,0.0025478461757302284,0.016404805704951286,0.0023813985753804445
1747237751503185700,647.763185546875,0.006475742440670729,0.006199839059263468,0.01028512790799141
1747237751513215700,647.7732158203125,0.008622516877949238,-0.007674963679164648,0.017231451347470284
1747237751523246800,647.7832468261719,0.0105903260409832,-0.00965422485023737,0.02129223942756653
1747237751533276700,647.7932766113281,0.010056628845632076,-0.007800398860126734,0.02483983524143696
1747237751543307800,647.8033078613281,0.011089136824011803,-0.0028104339726269245,0.02293567545711994
1747237751553337900,647.813337890625,0.011935755610466003,0.002769421087577939,0.026564233005046844
1747237751563368700,647.8233686523438,0.011284612119197845,0.0011867046123370528,0.02948172576725483
1747237751573399800,647.8333999023438,0.01124945841729641,-0.007927431724965572,0.03257125988602638
1747237751583430000,647.8434299316406,0.007144995033740997,-0.008652077987790108,0.031500935554504395
1747237751593460700,647.8534606933594,0.007207312621176243,-0.005883721634745598,0.02894430048763752
1747237751603490800,647.8634907226563,0.00917166005820036,0.0031137678306549788,0.03033473528921604
1747237751613522000,647.8735219726562,0.007083741948008537,0.01326786819845438,0.03202744200825691
1747237751623552800,647.883552734375,0.010752779431641102,0.015032478608191013,0.03622617945075035
1747237751633582800,647.8935827636719,0.012871324084699154,0.008085090667009354,0.04050960764288902
1747237751643613700,647.9036137695313,0.019872507080435753,-0.00618172949180007,0.03959880769252777
1747237751653643800,647.9136437988282,0.021161211654543877,-0.020228305831551552,0.04602927714586258
1747237751663675000,647.9236748046875,0.024808943271636963,-0.029030585661530495,0.04472779110074043
1747237751673705000,647.933705078125,0.02208239957690239,-0.02949504181742668,0.037159886211156845
1747237751683735800,647.9437358398437,0.022585736587643623,-0.028966670855879784,0.03334837034344673
1747237751693767000,647.9537668457032,0.022217687219381332,-0.024751152843236923,0.027063574641942978
1747237751703796700,647.9637966308594,0.022525282576680183,-0.020442157983779907,0.02209438383579254
1747237751713827800,647.9738278808594,0.018606707453727722,-0.015298528596758842,0.020000873133540154
1747237751723858000,647.9838579101563,0.019419504329562187,-0.022164957597851753,0.027212979272007942
1747237751733888800,647.993888671875,0.020809141919016838,-0.019690880551934242,0.02949344366788864
1747237751743919900,648.003919921875,0.020606474950909615,-0.024271251633763313,0.0279778391122818
1747237751753950000,648.0139499511719,0.02056998945772648,-0.01931564137339592,0.023901604115962982
1747237751763980800,648.0239807128906,0.022003035992383957,-0.010307764634490013,0.01501064095646143
1747237751774011000,648.0340109863281,0.023925306275486946,0.0014660701854154468,0.00660384027287364
1747237751784042000,648.0440419921875,0.02442997507750988,0.013608220033347607,-0.0020383833907544613
