time,seconds_elapsed,z,y,x
1747237889665932500,785.9259326171875,-0.022469605961441992,0.029611440540105102,0.0313531696408987
1747237889675962400,785.9359624023438,-0.0063935004293918605,-0.0005643558844923973,0.04786299041509628
1747237889685993700,785.9459936523438,-0.013171031740307808,0.006227642343193293,0.0357581266015768
1747237889696024600,785.9560246582031,0.005023381119966507,-0.045697921335697174,0.02149637701511383
1747237889706054400,785.9660544433593,0.021425065344572065,-0.07933671769574284,0.015063713619112967
1747237889716085800,785.9760856933593,0.04789806172847748,-0.10806319209486245,0.02697393164336681
1747237889726115600,785.9861154785157,0.03052197951376438,-0.09845642870739102,0.02148994727432728
1747237889736146400,785.996146484375,0.050451837864518165,-0.07458090147078036,0.05300386043488979
1747237889746177800,786.006177734375,0.11503741502165794,-0.0788942346252501,0.10737842470109463
1747237889756207400,786.0162072753906,0.1769225010484457,-0.11863529338315129,0.14893033227324484
1747237889766238500,786.0262385253907,0.17812193996608255,-0.13617986403256654,0.14052958367466925
1747237889776268500,786.0362685546875,0.16913842304348944,-0.16289865187108515,0.0872322932511568
1747237889786299400,786.0462993164062,0.16889876906871795,-0.19803923109620808,0.07400923906266689
1747237889796330500,786.0563305664062,0.13301380121707915,-0.1626053680129349,0.025559973192214966
1747237889806360600,786.0663605957031,0.11241524982452392,-0.09686799047216772,0.020619009658694266
1747237889816391400,786.0763913574219,0.08695698344111442,-0.06695157563611864,0.06023088907897472
1747237889826421500,786.0864213867187,0.11655191123783588,-0.05645107827931642,0.06925123088061809
1747237889836452600,786.0964526367187,0.1438040753006935,-0.04402019738182425,0.09535480943024158
1747237889846483500,786.1064833984375,0.1181412262558937,-0.04702931606993079,0.0995195278942585
1747237889856513500,786.1165134277344,0.08267360703349114,-0.07046995902061462,0.10813362698256969
1747237889866544400,786.1265444335937,0.05321837996840477,-0.09444529336988926,0.09906535438597201
1747237889876574500,786.1365744628906,0.04191431114375591,-0.0987701708316803,0.10074527029693126
1747237889886605600,786.14660546875,0.03360883961319923,-0.08704246976748109,0.0858639275074005
1747237889896636400,786.1566364746094,0.011682839009165762,-0.05970715746581554,0.04143500319421291
1747237889906666500,786.1666665039063,-0.005441314271092414,0.011047171454131602,0.012135843473672867
1747237889916697600,786.1766975097656,-0.020865093374252318,0.07569120080024004,0.0011626140385866165
1747237889926727400,786.1867275390625,-0.04158288723230362,0.10452435044422745,-0.007589432215690612
1747237889936758500,786.1967585449219,-0.03810498198866844,0.10612959368377924,-0.022722703939676285
1747237889946789400,786.2067893066406,-0.07201660394072532,0.12206789818033575,-0.049404374638199806
1747237889956819500,786.2168193359375,-0.12002689387202262,0.09879647431671619,-0.04374211109280586
1747237889966850600,786.2268505859375,-0.12307108387351036,0.107083971799165,-0.06675707597732544
1747237889976881400,786.2368813476562,-0.1598340036034584,0.12141513336002827,-0.07480360431075096
1747237889986911500,786.2469113769531,-0.16382219645678997,0.11385010493323207,-0.05887713638246059
1747237889996942600,786.2569426269531,-0.14485679922401903,0.10432020617425442,0.0009317278921604156
1747237890006972700,786.26697265625,-0.11286416263580322,0.06633271308541297,0.033365678507089616
1747237890017003500,786.2770034179688,-0.08389818039238453,0.05131503056511283,0.020644728621840476
1747237890027034600,786.2870346679688,-0.061492287316918366,0.04282295042127371,-0.005868015250563621
1747237890037064400,786.297064453125,-0.09372925405502319,0.018349749552458522,-0.03582826922833919
1747237890047095600,786.3070954589843,-0.10255962624251842,0.026045418621599672,-0.05648702637553215
1747237890057125600,786.3171257324219,-0.10203472558557987,0.032067163129150866,-0.0999766240119934
1747237890067156500,786.3271564941406,-0.10974632287621497,0.031362229730188845,-0.09972527959942817
1747237890077187600,786.3371875,-0.07205985856056213,0.024734336023032665,-0.08971417319476604
1747237890087217700,786.3472177734375,-0.07490414207577704,0.01457403040602803,-0.0667062225729227
1747237890097248500,786.3572485351563,-0.05795826797187328,0.030980390805751084,-0.03324643604159355
1747237890107278000,786.3672780761718,-0.04351648564338684,0.013589111021906136,0.014777882415056228
1747237890117309200,786.3773090820313,-0.03717793027162552,0.013157733867317438,0.049267596516013146
1747237890127340000,786.3873400878906,-0.02909282349348068,-0.03686418814733624,0.07248948214948177
1747237890137370000,786.3973701171875,-0.01100070196390152,-0.029489713856577872,0.05594634362757206
1747237890147401200,786.4074011230468,0.01198971300125122,-0.022295126177370547,0.0442500606149435
1747237890157431000,786.4174311523437,0.025565233889222144,-0.009412848250567913,0.010921206986904144
1747237890167462100,786.4274621582031,0.014321955341100692,-0.013282675421237945,0.017606968361139296
1747237890177493000,786.4374929199219,0.02592296128571033,0.022770050212740898,0.030279987451434134
1747237890187523000,786.4475231933594,0.03356967664659023,0.027862258785218,0.018247604352235793
1747237890197554200,786.4575541992187,0.024616554862260817,0.035840251927077765,0.056501054900884626
1747237890207584300,786.4675842285156,0.043214287826418875,0.03331891675591469,0.06625497167408466
1747237890217615000,786.4776149902344,0.0704752197176218,-0.01673033165708184,0.06350538070499896
1747237890227646200,786.4876462402344,0.10022563033699988,-0.057080462224036455,0.07562836469709873
1747237890237676000,786.4976760253907,0.10848258655071258,-0.07540873059704899,0.06493102959394455
1747237890247707100,786.50770703125,0.06521043105721473,-0.06832315625026822,0.038238837501406664
1747237890257737200,786.5177373046874,0.06382803678810596,-0.0560512653067708,0.05359013589024544
1747237890267768000,786.5277680664062,0.07290157008171082,-0.07921732909977436,0.08656360020935534
1747237890277799200,786.5377990722657,0.06685702922046184,-0.04419628460109234,0.06797346602976322
1747237890287829200,786.5478293457031,0.06193477038741112,0.0068014967083930965,0.07069149281680584
1747237890297860000,786.5578601074219,0.06196691909134388,0.031143034021556375,0.07037760456204414
1747237890307890200,786.5678901367188,0.05353460631072521,0.0616457243129611,0.034199206721782685
1747237890317921300,786.5779213867188,0.031193595165014264,0.04170885169953108,0.016273673930764197
1747237890327952100,786.5879521484375,0.00348433498442173,0.0016904373049736023,-0.0262467864125967
1747237890337982200,786.5979821777344,-0.026966332858800887,-0.04033727108538151,-0.014316110122203827
1747237890348013000,786.6080129394531,-0.03590601063966751,-0.0725362439006567,-0.007092588609457016
1747237890358044200,786.6180441894531,-0.032927287089824675,-0.09678425771147012,-0.013843816435337065
1747237890368074200,786.62807421875,-0.0017424597531557082,-0.10369374483898282,-0.009491466444730758
1747237890378105000,786.6381049804687,0.002979308071732521,-0.07611863243207335,-0.0010527239233255386
1747237890388135200,786.6481352539063,0.025303368082642552,-0.05233969743773341,-0.01871522186398506
1747237890398166300,786.6581662597656,0.03148234897851944,-0.03517360471189022,-0.03367489058673381
1747237890408197000,786.6681970214844,0.018136545193195342,-0.02868774982392788,-0.05700140563845634
1747237890418227200,786.6782272949218,-0.03074994305074215,-0.015053630616515873,-0.04260989219248294
1747237890428258300,786.6882583007813,-0.02244797865152359,-0.0024393559761345385,-0.03507540503442287
1747237890438288100,786.6982880859375,-0.02180091291964054,-0.008732026379555464,-0.005442483314871788
1747237890448319200,786.7083193359375,-0.01395604463815689,0.009544657936692237,0.03687280984520912
1747237890458350000,786.7183500976563,-0.0061561845421791075,0.016122575022280216,0.06514496460556983
1747237890468380200,786.7283801269531,-0.02198211470544338,0.02728007498309016,0.08333762390017509
1747237890478411300,786.7384113769531,-0.021781039175391197,0.05380334024950861,0.10053601146042346
1747237890488441300,786.74844140625,-0.033088030609488485,0.042535950173437594,0.08875029659867287
1747237890498472200,786.7584721679688,-0.014455226331949234,0.029407442400604486,0.08719722193777561
1747237890508503300,786.7685034179688,-0.013641571861505507,0.04702975446134806,0.05316811108589172
1747237890518533000,786.778533203125,-0.02123918738365173,0.054405397795885796,0.049691374886035915
1747237890528564200,786.7885642089843,-0.03663900108933449,0.048174102190881966,0.01950081928372383
1747237890538594300,786.7985942382812,-0.04435352098941803,0.03299932941272855,-0.000716039314866066
1747237890548625200,786.8086252441407,-0.07040156995952129,0.0317312091730535,-0.025420856982469556
1747237890558656300,786.81865625,-0.05332710103988647,0.008371230243146418,-0.008884732723236083
1747237890568686300,786.8286862792969,-0.04779927752912044,-0.007424158651381731,0.0053892918229103085
1747237890578717200,786.8387172851562,-0.030858079600334164,-0.012743015586584805,0.036658290311694146
1747237890588747300,786.8487473144531,0.005866261684894561,-0.01359656367599964,0.015602642801403999
1747237890598778400,786.8587783203125,0.02342646829485893,-0.0376044851206243,0.0005038578689098358
1747237890608809200,786.8688093261719,0.021731354814767838,-0.020486030928790568,-0.035251346123218535
1747237890618839300,786.8788393554687,0.004638765716552734,-0.02886632126122713,-0.033604747959971426
1747237890628870100,786.8888701171875,-0.009253566035628318,-0.026917233020067214,-0.03979074311852455
1747237890638900200,786.8989001464844,-0.021062661772966385,-0.0300353650406003,-0.04090601088404655
1747237890648931300,786.9089313964844,-0.009489128357172012,-0.03500482401624322,-0.03453530680835247
1747237890658962200,786.9189621582032,-0.0002846621602773666,-0.008134645008295773,-0.007149871754646301
1747237890668992300,786.9289921875,-0.003480243331193924,0.014553572139889,0.025216274321079254
1747237890679023400,786.9390234375,0.03331716319024563,0.03132935037389398,0.03710369599163532
1747237890689053200,786.9490532226563,0.04332826959490776,0.01859086483195424,0.053210196661949156
1747237890699084300,786.9590842285156,0.03613689678609371,-0.015788520762324332,0.018107319098711012
1747237890709115400,786.9691154785156,0.04424830704927444,-0.03931859556213021,-0.016433248406648636
1747237890719145200,786.9791452636719,0.055578094837069505,-0.0720785632610321,-0.03369476433098316
1747237890729176300,786.9891762695313,0.04346504771709442,-0.09375614206194877,-0.032227614387869835
1747237890739207200,786.9992072753906,0.04449789789617061,-0.1093380343362689,-0.03867138369977474
1747237890749237200,787.0092373046875,0.06166355223059654,-0.11584215553328395,-0.009026771542429923
1747237890759268400,787.0192683105469,0.06422551167309284,-0.08950023818314075,0.02547814012765884
