time,seconds_elapsed,z,y,x
1750065219315815000,1197.6498149414062,0.3136040270328522,-0.9805145263671875,-0.4803194999694824
1750065219339741000,1197.673740966797,0.12733489274978638,-2.2092103958129883,-0.771115779876709
1750065219355762400,1197.6897624511719,0.4974447786808014,-2.512552261352539,-0.3284299373626709
1750065219371723300,1197.7057231445312,1.5732219219207764,-2.6251039505004883,1.0358734130859375
1750065219387714600,1197.7217145996094,2.363393783569336,-2.909043312072754,2.712979555130005
1750065219403675100,1197.7376750488281,2.8934106826782227,-3.023911476135254,3.960693836212158
1750065219419697000,1197.7536967773437,1.5020031929016113,-3.3647680282592773,5.10147762298584
1750065219435657500,1197.7696574707031,-0.7721059322357178,-3.4953603744506836,5.228060722351074
1750065219451648800,1197.7856486816406,-2.4330785274505615,-3.10396671295166,4.242274761199951
1750065219467640000,1197.8016401367188,-3.4323699474334717,-3.269692897796631,3.589364528656006
1750065219483631000,1197.8176311035156,-3.779543399810791,-3.967960834503174,4.048860549926758
1750065219499592000,1197.8335920410157,-1.9280582666397095,-5.221419334411621,5.111813068389893
1750065219515583000,1197.8495830078125,-14.333959579467773,-5.6415886878967285,7.394613742828369
1750065219531543800,1197.8655437011719,-14.901130676269531,-5.380023002624512,8.266826629638672
1750065219547565600,1197.8815656738282,-8.033815383911133,-5.804450035095215,8.420904159545898
1750065219563526100,1197.8975261230469,-3.8653979301452637,-5.274679183959961,7.524796962738037
1750065219579517400,1197.9135173339844,0.37102365493774414,-3.8700289726257324,6.222612380981445
1750065219595508700,1197.9295087890625,1.7106306552886963,-1.9401068687438965,7.097321510314941
1750065219611469300,1197.9454692382812,0.15976595878601074,-1.551347255706787,10.228919982910156
1750065219627430100,1197.9614301757813,-1.9962842464447021,-1.221254825592041,9.855403900146484
1750065219643390700,1197.977390625,-2.8239426612854004,-2.358001708984375,8.317466735839844
1750065219659382000,1197.9933820800782,-2.9725966453552246,-4.900188446044922,6.762053489685059
1750065219675373000,1198.009373046875,-2.84543514251709,-7.204695701599121,4.534430503845215
